Post_Date,Job_Title,Industry,Primary_Skill,Experience_Level,Min_Salary,Max_Salary,Region,Remote_Allowed,Applicant_Count,Job_Type,Company_Size,Urgency_Level,Education_Required,Attrition_Risk,Economic_Indicator_Score,Hiring_Budget_Status,Demand_Index
2024-02-01 05:00:00,Data Scientist,IT & Outsourcing,Power BI,Senior,60878,124678,Colombo,1,225,Full-time,SME,Medium,Bachelors,0.39545675536934055,5.837212580547748,Over,3.695916423009954
2024-02-01 06:00:00,Data Scientist,Healthcare,Machine Learning,Mid,52985,171075,Jaffna,0,25,Full-time,MNC,Medium,Masters,0.17894473398710195,2.2833719079723394,Over,0.4718316504671133
2024-02-01 07:00:00,HR Analyst,Retail,Java,Entry,82369,157204,Galle,1,86,Full-time,Startup,Medium,Bachelors,0.5574772798290557,2.685871834402376,On-Track,1.0440821182726512
2024-02-01 08:00:00,QC Officer,Retail,Python,Entry,58112,122021,Kandy,1,14,Full-time,SME,Medium,PhD,0.17661430895970157,9.023852707584215,Over,0.24091409691629956
2024-02-01 09:00:00,HR Analyst,Healthcare,Java,Senior,91235,116772,Colombo,1,16,Full-time,SME,Medium,Masters,0.22827571512413256,1.0666311278040221,Over,0.17537129391132789
2024-02-01 10:00:00,QC Officer,Retail,Project Management,Entry,68931,177163,Galle,1,267,Intern,MNC,High,Bachelors,0.16837344118998504,8.351380238174816,Under,3.8734386560473517
2024-02-01 11:00:00,HR Analyst,IT & Outsourcing,AWS,Lead,77340,183755,Colombo,0,149,Contract,SME,High,Masters,0.40504851196166236,5.652556987020469,Over,1.9265580553400568
2024-02-01 12:00:00,HR Analyst,IT & Outsourcing,AWS,Lead,50336,133464,Colombo,0,196,Contract,Startup,Medium,Bachelors,0.7735667635346788,6.033649488807703,Under,3.8938334392879845
2024-02-01 13:00:00,Cloud Architect,Healthcare,Java,Senior,92933,161137,Colombo,1,254,Intern,MNC,Medium,PhD,0.8255171133070622,7.045911644107262,On-Track,2.733151840573316
2024-02-01 14:00:00,Full Stack Developer,Manufacturing,SQL,Entry,69363,140232,Colombo,0,118,Intern,MNC,High,Bachelors,0.15751156368001074,4.883004930772094,Under,1.701195161685625
2024-02-01 15:00:00,HR Analyst,Finance,Machine Learning,Entry,95536,171497,Kandy,1,30,Full-time,Startup,Low,Masters,0.6076401126893016,2.0405069937317326,On-Track,0.31401775247027297
2024-02-01 16:00:00,Cloud Architect,Manufacturing,Power BI,Senior,53968,184024,Colombo,0,275,Full-time,MNC,High,Masters,0.6475083396736587,1.9253820142434144,Under,5.095612214645716
2024-02-01 17:00:00,ML Engineer,Retail,Machine Learning,Mid,83678,161448,Colombo,1,37,Intern,SME,Low,Masters,0.5270159539456193,7.789259792655483,Under,0.44217117999952193
2024-02-01 18:00:00,Full Stack Developer,Finance,Machine Learning,Entry,98400,194517,Colombo,1,66,Full-time,SME,Medium,Bachelors,0.6335878891756368,2.989316289405564,Under,0.6707317073170732
2024-02-01 19:00:00,HR Analyst,Healthcare,Project Management,Mid,66279,110901,Colombo,1,233,Contract,MNC,Medium,Bachelors,0.28695257235447624,1.2529151525587978,Over,3.5154422969568038
2024-02-01 20:00:00,Data Scientist,Healthcare,Machine Learning,Entry,53129,197980,Colombo,1,99,Contract,Startup,High,Bachelors,0.4917153694552129,9.81652500189047,Over,1.863389109525871
2024-02-01 21:00:00,ML Engineer,Finance,AWS,Entry,88215,193597,Colombo,0,39,Full-time,SME,Medium,PhD,0.4127006792286628,9.82352367424624,Over,0.4421016833871791
2024-02-01 22:00:00,ML Engineer,IT & Outsourcing,Project Management,Entry,88897,112881,Galle,1,197,Full-time,Startup,Low,PhD,0.17176636115170485,4.403272036094019,Over,2.2160477856395606
2024-02-01 23:00:00,Cloud Architect,Finance,Python,Entry,55850,139863,Colombo,0,80,Full-time,SME,Low,PhD,0.6004451517779912,1.229714601014019,Over,1.4324082363473591
2024-02-02 00:00:00,ML Engineer,Retail,Machine Learning,Lead,70588,115622,Colombo,1,253,Contract,SME,High,Masters,0.49617215413723703,7.5453819273347476,Under,3.584178613928713
2024-02-02 01:00:00,Full Stack Developer,IT & Outsourcing,Machine Learning,Mid,90214,111378,Colombo,1,87,Full-time,MNC,Low,Masters,0.32013922152206653,8.479108544371023,Over,0.9643736005498038
2024-02-02 02:00:00,HR Analyst,Healthcare,Python,Mid,61949,193168,Galle,1,29,Intern,MNC,High,Masters,0.47894820832269713,2.125123211042288,On-Track,0.4681270076998822
2024-02-02 03:00:00,HR Analyst,Finance,Machine Learning,Entry,58519,181186,Colombo,1,61,Full-time,Startup,High,Masters,0.7202384147180024,2.2191275341831265,Under,1.0423964866111861
2024-02-02 04:00:00,Data Scientist,Manufacturing,Python,Entry,76375,155201,Colombo,1,36,Intern,MNC,Low,Masters,0.7413262102464512,8.400015997271115,Under,0.4713584288052373
2024-02-02 05:00:00,Cloud Architect,Manufacturing,Project Management,Mid,83082,169251,Colombo,1,16,Full-time,SME,Low,Bachelors,0.6196209029994952,9.297166498437113,On-Track,0.19258082376447366
2024-02-02 06:00:00,Data Scientist,Retail,AWS,Lead,61737,182572,Colombo,1,96,Full-time,SME,Low,Masters,0.4741982667201311,8.116793530067346,Over,1.5549832353369941
2024-02-02 07:00:00,ML Engineer,Manufacturing,Python,Senior,51134,149255,Colombo,1,5,Contract,Startup,Low,Bachelors,0.5605997113630784,2.806704542525766,On-Track,0.0977822974928619
2024-02-02 08:00:00,Data Scientist,Finance,SQL,Senior,60938,173212,Kandy,0,140,Intern,Startup,Low,PhD,0.4080122970844937,4.703690974907989,Under,2.2974170468344877
2024-02-02 09:00:00,Full Stack Developer,Finance,Python,Mid,74486,160210,Kandy,1,200,Intern,SME,Low,PhD,0.2012450743953906,6.407581832793227,Under,2.6850683349891256
2024-02-02 10:00:00,HR Analyst,Manufacturing,Machine Learning,Entry,98356,132499,Colombo,1,137,Intern,MNC,Low,PhD,0.40849647790887356,2.442641264387458,Under,1.3928992638984912
2024-02-02 11:00:00,ML Engineer,Finance,Power BI,Entry,76096,161628,Kandy,0,90,Contract,MNC,Medium,PhD,0.5242662048557074,2.8954224336925747,On-Track,1.1827165685449956
2024-02-02 12:00:00,Data Scientist,Retail,Power BI,Lead,91115,171360,Kandy,0,299,Intern,Startup,High,PhD,0.5790672117204673,3.545974648616995,Over,3.281567250178346
2024-02-02 13:00:00,Cloud Architect,IT & Outsourcing,Project Management,Senior,55592,114603,Colombo,0,283,Contract,Startup,High,Masters,0.8486407808436968,5.585619432617529,Under,5.090660526694489
2024-02-02 14:00:00,Full Stack Developer,Retail,Java,Lead,68108,195473,Colombo,1,184,Full-time,SME,Low,Masters,0.721866756024493,5.597243984597928,Over,2.7015915898279204
2024-02-02 15:00:00,Full Stack Developer,Retail,Project Management,Senior,67270,122632,Colombo,0,8,Full-time,SME,High,Masters,0.22159404915574188,8.328650674127974,Under,0.11892374015162777
2024-02-02 16:00:00,Data Scientist,Finance,Java,Mid,77649,140607,Colombo,0,130,Intern,Startup,Low,PhD,0.23934576532234245,7.77709180618863,Over,1.6742005692281934
2024-02-02 17:00:00,HR Analyst,IT & Outsourcing,Power BI,Senior,60997,175756,Kandy,0,179,Full-time,SME,Medium,PhD,0.18039580739180325,9.223621075989477,On-Track,2.93457055265013
2024-02-02 18:00:00,Data Scientist,Finance,Power BI,Lead,83489,156994,Galle,1,255,Full-time,Startup,High,Bachelors,0.6905453817767342,8.496115505421368,Under,3.0542945777288026
2024-02-02 19:00:00,ML Engineer,Healthcare,Python,Lead,59104,173382,Jaffna,1,25,Intern,Startup,High,Masters,0.6648978227934856,3.284897934750892,Under,0.4229832160259881
2024-02-02 20:00:00,Data Scientist,Finance,AWS,Lead,50870,180354,Kandy,1,109,Full-time,MNC,Medium,PhD,0.8890903213575049,3.981670923735999,Under,2.142716728916847
2024-02-02 21:00:00,Full Stack Developer,Finance,SQL,Mid,78684,166344,Colombo,1,70,Intern,Startup,Medium,PhD,0.517618734131479,5.503809192692804,On-Track,0.889634487316354
2024-02-02 22:00:00,Data Scientist,Finance,Project Management,Senior,89519,163775,Colombo,1,267,Intern,SME,Medium,PhD,0.7611319430791056,1.1284402110728013,On-Track,2.982607044314615
2024-02-02 23:00:00,HR Analyst,IT & Outsourcing,Machine Learning,Senior,99649,117349,Galle,0,53,Full-time,MNC,High,Bachelors,0.5611518869142301,9.135118056553493,Over,0.5318668526528114
2024-02-03 00:00:00,Cloud Architect,Finance,Java,Lead,84524,181154,Colombo,0,20,Full-time,MNC,High,PhD,0.7992693700219496,1.399097913061053,On-Track,0.23661918508352658
2024-02-03 01:00:00,QC Officer,IT & Outsourcing,Machine Learning,Senior,80957,137464,Kandy,0,149,Full-time,SME,Medium,Bachelors,0.6768168314422012,3.9019714373497267,Under,1.840483219486888
2024-02-03 02:00:00,Data Scientist,Manufacturing,AWS,Entry,83885,152624,Kandy,0,254,Full-time,SME,Medium,Bachelors,0.6143072119930023,6.12257312076766,Over,3.0279549383083983
2024-02-03 03:00:00,HR Analyst,Healthcare,Java,Entry,94369,147344,Kandy,1,79,Full-time,SME,Medium,Masters,0.5520981367864403,5.660572497461792,On-Track,0.8371393148173658
2024-02-03 04:00:00,HR Analyst,IT & Outsourcing,Project Management,Entry,85596,193791,Galle,1,294,Contract,Startup,Medium,PhD,0.6783764195543799,6.890139035432872,Over,3.434739941118744
2024-02-03 05:00:00,Cloud Architect,Manufacturing,Python,Senior,79866,134299,Colombo,1,286,Full-time,MNC,Medium,Bachelors,0.43572307413680844,5.747681577647882,Over,3.580998171937996
2024-02-03 06:00:00,Full Stack Developer,IT & Outsourcing,Machine Learning,Mid,80676,157975,Kandy,1,70,Contract,Startup,Low,PhD,0.17726126456453128,3.0610128313273095,Over,0.8676682036789132
2024-02-03 07:00:00,HR Analyst,IT & Outsourcing,AWS,Mid,97764,111462,Galle,1,129,Intern,Startup,Medium,Masters,0.13198890303827265,2.809703690144847,Under,1.3195041119430466
2024-02-03 08:00:00,HR Analyst,Healthcare,Project Management,Mid,63878,191441,Colombo,0,91,Full-time,Startup,Low,Masters,0.4832189852873391,9.165223621679488,Under,1.424590625880585
2024-02-03 09:00:00,HR Analyst,Retail,Power BI,Mid,89760,191788,Kandy,0,45,Full-time,Startup,High,Bachelors,0.5794332657761131,3.375700630620333,On-Track,0.5013368983957219
2024-02-03 10:00:00,HR Analyst,Retail,Power BI,Entry,77559,150581,Colombo,1,190,Full-time,MNC,High,Masters,0.16307922445650036,3.528795104915621,Under,2.449747933831019
2024-02-03 11:00:00,ML Engineer,IT & Outsourcing,Project Management,Entry,96546,181289,Jaffna,1,270,Intern,MNC,Low,Masters,0.32952283912968183,4.716576064903101,Over,2.7965943695233357
2024-02-03 12:00:00,ML Engineer,Finance,Project Management,Lead,56771,124175,Colombo,0,275,Contract,Startup,Medium,Masters,0.35762576478038965,2.2549449443497656,Over,4.84402247626429
2024-02-03 13:00:00,Full Stack Developer,Manufacturing,Project Management,Senior,66526,116191,Colombo,1,46,Contract,SME,High,PhD,0.550236428166601,5.565455599809163,Under,0.691458978444518
2024-02-03 14:00:00,Data Scientist,Finance,Java,Senior,79896,193434,Colombo,1,97,Full-time,MNC,Medium,PhD,0.3227859648342313,6.985285855319183,Over,1.21407830179233
2024-02-03 15:00:00,HR Analyst,Finance,Project Management,Mid,81923,194518,Kandy,1,189,Full-time,Startup,Medium,Bachelors,0.17651887964480537,8.074004428696302,Under,2.3070444197600186
2024-02-03 16:00:00,Cloud Architect,IT & Outsourcing,Machine Learning,Entry,86203,190158,Colombo,1,219,Full-time,SME,Low,Bachelors,0.2318853927572401,7.403088176778062,Over,2.5405148312703734
2024-02-03 17:00:00,Data Scientist,IT & Outsourcing,AWS,Mid,89390,176537,Colombo,1,21,Full-time,SME,High,Masters,0.23915824128335458,2.3287236767223733,On-Track,0.23492560689115113
2024-02-03 18:00:00,Cloud Architect,IT & Outsourcing,Java,Lead,62852,157645,Colombo,0,269,Intern,Startup,High,Masters,0.7741559553782092,5.104604304738316,On-Track,4.279895627824095
2024-02-03 19:00:00,Data Scientist,IT & Outsourcing,Project Management,Senior,97574,133283,Jaffna,1,118,Full-time,MNC,Low,Bachelors,0.3274557495826332,1.347275807273606,Under,1.2093385533031342
2024-02-03 20:00:00,Full Stack Developer,Retail,SQL,Senior,93391,196971,Colombo,0,296,Intern,SME,Medium,Masters,0.6717533871318055,1.1601819704885434,Under,3.1694702915698514
2024-02-03 21:00:00,HR Analyst,IT & Outsourcing,SQL,Mid,51848,169123,Colombo,1,296,Full-time,MNC,Medium,Bachelors,0.5542709970714447,4.961173764464205,Under,5.708995525381885
2024-02-03 22:00:00,HR Analyst,Retail,AWS,Lead,81027,140024,Kandy,1,52,Contract,MNC,High,PhD,0.8816310028931537,3.276644450118661,Under,0.6417613881792489
2024-02-03 23:00:00,QC Officer,Retail,Power BI,Senior,85464,159630,Colombo,1,101,Contract,SME,Low,Masters,0.3182581351041618,7.150247153860265,Under,1.1817841430309837
2024-02-04 00:00:00,Cloud Architect,IT & Outsourcing,Python,Lead,84485,140734,Jaffna,1,99,Full-time,Startup,Low,Masters,0.2266984164233602,7.518167081320713,Over,1.1718056459726578
2024-02-04 01:00:00,Data Scientist,Healthcare,Python,Lead,69456,110515,Colombo,1,78,Full-time,SME,Medium,Masters,0.14163027015564833,9.058633521024301,On-Track,1.1230131306150657
2024-02-04 02:00:00,Data Scientist,Manufacturing,Power BI,Mid,59259,176727,Kandy,1,72,Intern,SME,Medium,PhD,0.2927677298250244,7.846142621851349,Over,1.2150053156482559
2024-02-04 03:00:00,ML Engineer,Finance,Java,Entry,85554,156216,Colombo,1,250,Full-time,MNC,Low,PhD,0.647256709132314,1.4341971082288754,On-Track,2.922131051733408
2024-02-04 04:00:00,QC Officer,Retail,Java,Mid,96922,181833,Colombo,1,81,Full-time,Startup,High,Masters,0.1682065797094885,4.344607093219909,Over,0.8357235715317471
2024-02-04 05:00:00,ML Engineer,Manufacturing,Java,Entry,63409,168755,Kandy,1,212,Full-time,MNC,Medium,Bachelors,0.2957614761197268,3.457210165769099,Over,3.3433739689949373
2024-02-04 06:00:00,ML Engineer,Healthcare,Python,Lead,53791,137856,Colombo,0,258,Contract,SME,Low,PhD,0.7842466945472096,4.475192048444451,Over,4.7963413954007175
2024-02-04 07:00:00,ML Engineer,Finance,SQL,Entry,75864,183870,Kandy,1,225,Intern,Startup,Low,Masters,0.5663623594916162,2.4406809307183144,Under,2.9658335969629865
2024-02-04 08:00:00,Cloud Architect,Finance,Python,Lead,86639,134162,Colombo,1,266,Contract,Startup,Low,Masters,0.15561723220255638,1.8793369332153411,On-Track,3.0702108750100994
2024-02-04 09:00:00,Cloud Architect,Retail,Machine Learning,Senior,84574,116008,Colombo,0,263,Intern,Startup,High,PhD,0.13814651539981063,5.6888608825756055,Under,3.109702745524629
2024-02-04 10:00:00,Full Stack Developer,IT & Outsourcing,Project Management,Senior,67888,117987,Colombo,0,78,Contract,Startup,Medium,Bachelors,0.14889830026061351,7.483431797797549,Under,1.1489512137638462
2024-02-04 11:00:00,Full Stack Developer,Healthcare,Java,Senior,69692,172532,Jaffna,1,129,Full-time,Startup,Medium,Masters,0.8535000401178022,7.317198117387486,Over,1.8510015496757162
2024-02-04 12:00:00,ML Engineer,Retail,SQL,Mid,73501,113332,Colombo,0,192,Contract,SME,Medium,Bachelors,0.7798971428488438,5.058498899586044,On-Track,2.612209357695814
2024-02-04 13:00:00,QC Officer,Healthcare,AWS,Mid,63304,176323,Colombo,1,258,Contract,SME,High,Bachelors,0.7759520336150197,5.700510876600514,On-Track,4.07557184380134
2024-02-04 14:00:00,Data Scientist,IT & Outsourcing,AWS,Lead,77527,148990,Colombo,1,239,Intern,SME,Medium,PhD,0.8393734097948368,5.646958502577772,On-Track,3.082796961058728
2024-02-04 15:00:00,Cloud Architect,IT & Outsourcing,Project Management,Senior,68074,119873,Colombo,1,254,Intern,MNC,Medium,Masters,0.5042043122007283,7.224133399912506,On-Track,3.731233657490378
2024-02-04 16:00:00,QC Officer,Retail,SQL,Mid,65549,192542,Colombo,0,76,Contract,Startup,Medium,Masters,0.2978757369146752,1.4313265836042168,Under,1.1594379776960746
2024-02-04 17:00:00,HR Analyst,IT & Outsourcing,Python,Senior,79963,195761,Jaffna,1,239,Intern,Startup,Medium,Bachelors,0.4210784033908145,7.389064979841015,Under,2.988882358090617
2024-02-04 18:00:00,Cloud Architect,Manufacturing,Python,Mid,75920,146444,Colombo,1,160,Intern,SME,High,PhD,0.6750912583070486,6.2398081068155875,On-Track,2.107481559536354
2024-02-04 19:00:00,Cloud Architect,Finance,Machine Learning,Entry,80826,145340,Galle,1,119,Intern,Startup,Low,PhD,0.800826297217012,2.782978432044168,Under,1.472298517803677
2024-02-04 20:00:00,Full Stack Developer,Retail,Machine Learning,Entry,86071,115033,Colombo,1,232,Intern,MNC,Low,PhD,0.4480727413596195,1.4415296837163805,On-Track,2.6954491059706522
2024-02-04 21:00:00,Data Scientist,Healthcare,Python,Senior,66061,183324,Kandy,1,249,Intern,Startup,Medium,Bachelors,0.528304764305649,1.9767501150209958,Under,3.7692435779052693
2024-02-04 22:00:00,Data Scientist,Manufacturing,AWS,Lead,78810,125689,Jaffna,1,18,Contract,Startup,Medium,Bachelors,0.8454263946210027,5.722222072773427,Over,0.22839741149600304
2024-02-04 23:00:00,HR Analyst,Retail,Java,Mid,97966,197134,Colombo,1,20,Intern,MNC,Medium,Masters,0.1859989096875433,7.825676770821546,Over,0.20415246105791807
2024-02-05 00:00:00,HR Analyst,IT & Outsourcing,AWS,Mid,72800,110066,Jaffna,1,46,Full-time,SME,High,PhD,0.7898393735792991,4.01191558412051,On-Track,0.631868131868132
2024-02-05 01:00:00,Cloud Architect,IT & Outsourcing,Machine Learning,Entry,93423,155246,Colombo,1,114,Contract,SME,Medium,Bachelors,0.22744598580154873,4.412115196346996,On-Track,1.2202562538133008
2024-02-05 02:00:00,ML Engineer,IT & Outsourcing,Project Management,Entry,91692,117533,Jaffna,1,282,Contract,Startup,High,PhD,0.4870890802324962,9.407317735415011,Under,3.07551367622039
2024-02-05 03:00:00,Full Stack Developer,IT & Outsourcing,Python,Lead,59940,190639,Kandy,0,23,Contract,MNC,Medium,Bachelors,0.27473850293044766,2.9171177562931843,On-Track,0.38371705038371706
2024-02-05 04:00:00,Full Stack Developer,Healthcare,Machine Learning,Lead,53924,180152,Colombo,0,70,Intern,SME,Medium,Masters,0.5823581045524834,1.9337448211781647,On-Track,1.2981232846228026
2024-02-05 05:00:00,Cloud Architect,Manufacturing,Machine Learning,Lead,78054,169658,Colombo,1,171,Full-time,SME,Low,PhD,0.5468587373666128,4.0906910242001615,Under,2.1907909908524865
2024-02-05 06:00:00,QC Officer,Finance,Java,Senior,59783,148498,Colombo,1,77,Intern,SME,Medium,Bachelors,0.40400589139260157,7.713299075430464,On-Track,1.2879915695097268
2024-02-05 07:00:00,ML Engineer,Healthcare,Python,Entry,87253,121772,Colombo,1,116,Contract,Startup,High,PhD,0.7906428118760995,6.6346956195051865,On-Track,1.3294671816441843
2024-02-05 08:00:00,Cloud Architect,Healthcare,Java,Senior,95397,199385,Colombo,1,278,Contract,MNC,Low,Bachelors,0.6278506562304479,4.742158954326123,Over,2.9141377611455286
2024-02-05 09:00:00,ML Engineer,Finance,Python,Entry,63233,159036,Colombo,0,89,Contract,Startup,High,Bachelors,0.676964099969555,9.682772795486475,Over,1.407492922999067
2024-02-05 10:00:00,ML Engineer,Finance,Java,Entry,95669,168531,Colombo,1,143,Contract,SME,Low,Bachelors,0.22052779056613483,7.614967944651159,Over,1.4947370621622469
2024-02-05 11:00:00,ML Engineer,IT & Outsourcing,AWS,Mid,74484,122940,Kandy,0,43,Intern,MNC,High,PhD,0.8065325423804941,1.556752819449644,On-Track,0.5773051930615971
2024-02-05 12:00:00,Cloud Architect,Healthcare,Project Management,Entry,75068,126932,Colombo,1,109,Full-time,Startup,Low,Bachelors,0.23363213089601473,7.701682994686435,Under,1.4520168380668195
2024-02-05 13:00:00,Full Stack Developer,Retail,Project Management,Entry,50191,166827,Colombo,1,285,Full-time,SME,High,Masters,0.2782279713679682,1.216347003152725,Over,5.67830886015421
2024-02-05 14:00:00,Full Stack Developer,Finance,Python,Senior,75074,171431,Kandy,1,127,Contract,SME,High,PhD,0.20244411079750435,6.852909908056649,On-Track,1.6916642246316969
2024-02-05 15:00:00,ML Engineer,Finance,SQL,Entry,54917,134648,Colombo,1,222,Full-time,Startup,Medium,Masters,0.4522873663750525,2.894345526633929,Over,4.042464082160351
2024-02-05 16:00:00,QC Officer,Manufacturing,Power BI,Senior,88599,142966,Colombo,1,65,Contract,SME,Low,Masters,0.8101673854018479,7.26797988133802,Under,0.7336425919028431
2024-02-05 17:00:00,Data Scientist,Retail,Machine Learning,Lead,75832,137777,Colombo,1,104,Contract,SME,Low,PhD,0.30195801568788766,3.7880160998301653,Under,1.3714526848823716
